2.561673223142996392e+01,2.554356726423884538e+01,2.546415440867726332e+01,2.537872828212398701e+01,2.529227463482714455e+01,2.520000259718371183e+01,2.510470410766083305e+01,2.500352709656271699e+01,2.489672977395899167e+01,2.479945211612899314e+01,2.470392592067701187e+01,2.461554077098111648e+01,2.453032033145359136e+01,2.445096843875188242e+01,2.437874340590166611e+01,2.431508748680787946e+01,2.426196175832708946e+01,2.420668072379359970e+01,2.416226540143452439e+01,2.412467709778930924e+01,2.409043178579375422e+01,2.407122935458607671e+01,2.406247733748976714e+01,2.406462378394943613e+01,2.407430167460618620e+01,2.410781775045069608e+01,2.415735935634856091e+01,2.421771024648202442e+01,2.430217345046561306e+01,2.439771860273938486e+01,2.450971203512613528e+01,2.463398049427587111e+01,2.476122518827500585e+01,2.489678347497225985e+01,2.502901755575377507e+01,2.515387750732426042e+01,2.527943686639278198e+01,2.539133279465079696e+01,2.549322123593218237e+01,2.557749197782075257e+01,2.564908398009634993e+01,2.571537543702978823e+01,2.578060999317431978e+01,2.584117142661357747e+01,2.587173597048690610e+01,2.589081986621318165e+01,2.588983415741460092e+01,2.587603189436978113e+01,2.584182388617040615e+01,2.578858394143234278e+01,2.572682729883314678e+01,2.566506617663284828e+01,2.559915853928122687e+01,2.552218793937205632e+01,2.543724212668769624e+01,2.535050112150943846e+01,2.526505224081249779e+01,2.518539397213003639e+01,2.511650731222138688e+01,2.505412270339312641e+01,2.499367365994755019e+01,2.493314489473571172e+01,2.487870154098163411e+01,2.482729899263578233e+01,2.478366426300908998e+01,2.474233389738198241e+01,2.469664020229481949e+01,2.465331285274380946e+01,2.461591800377025407e+01,2.458687320227471318e+01,2.456855625084547867e+01,2.455063285963958464e+01,2.454826155022407264e+01,2.456258145872579490e+01,2.458930553216839598e+01,2.461168167294376374e+01,2.463820791497680318e+01,2.466500581180300600e+01,2.469422821807461332e+01,2.472740569276939837e+01,2.476113932029176112e+01,2.479372202447810736e+01,2.481446597793933151e+01,2.482513899526144030e+01,2.483584581830073290e+01,2.483436876939427052e+01,2.483081012196243620e+01,2.481401950670214873e+01,2.479419651605166663e+01,2.477649485192088363e+01,2.475446191725304601e+01,2.473309888635128928e+01,2.471350236262651734e+01,2.468857624316844124e+01,2.465938195984036696e+01,2.462583447359577349e+01,2.459309642011875852e+01,2.457868354127850452e+01,2.457332032207999362e+01,2.457824834485023047e+01,2.459376507387355559e+01,2.461355664794594844e+01,2.464731181014193595e+01,2.469121146052972193e+01,2.473605237966489767e+01,2.478068252397922677e+01,2.483140584142952179e+01,2.488861511992496744e+01,2.494907256098561987e+01,2.500844580080675428e+01,2.507300512681428728e+01,2.514150217693479306e+01,2.520396798686738649e+01,2.525643125921946464e+01,2.530762850779919759e+01,2.536010174877792878e+01,2.541436357493066822e+01,2.546472158003047426e+01,2.551052364306134024e+01,2.555183662051562621e+01,2.558921534361872929e+01,2.561431358866677144e+01,2.562660092030735370e+01,2.563141630158311557e+01,2.562141064924489697e+01,2.559914035668221644e+01,2.555882122550918467e+01,2.550251697498122994e+01,2.543616094817294382e+01,2.536962248344641324e+01,2.530076751960164216e+01,2.522799507614048409e+01,2.515391526707217906e+01,2.507050501035923418e+01,2.499127916280291473e+01,2.492000537100364355e+01,2.485646682324620471e+01,2.478107232655645831e+01,2.471121706479664226e+01,2.464745735452218867e+01,2.458024024785607153e+01,2.452700091458365605e+01,2.448665643695200345e+01,2.445042184851864064e+01,2.441703600678417274e+01,2.439966230833868011e+01,2.439121571612292527e+01,2.438494853942110652e+01,2.438732797303338984e+01,2.440030980958863793e+01,2.442084363769703259e+01,2.444171234041073859e+01,2.447009598129719166e+01,2.451133143637911616e+01,2.454864943942225253e+01,2.458332240844072203e+01,2.461552371015873675e+01,2.465625023513800684e+01,2.469383913243482809e+01,2.473840709633728707e+01,2.477399047518116504e+01,2.480196420717611971e+01,2.481783272608127433e+01,2.483524286277611637e+01,2.485828004373187028e+01,2.488369557750696615e+01,2.490513832190979926e+01,2.491663027771794958e+01,2.492966634813677729e+01,2.494159559447547991e+01,2.495602861914372639e+01,2.497803501985445962e+01,2.501227339012168116e+01,2.504930461983431300e+01,2.509723707229835554e+01,2.514724345839406539e+01,2.520344512762024181e+01,2.526286048675415330e+01,2.531516356634107723e+01,2.536373656823964140e+01,2.540155045777466114e+01,2.543568005858343994e+01,2.546265674774114274e+01,2.547995492645020121e+01,2.548199606405982465e+01,2.547082021275540598e+01,2.544912264316712580e+01,2.541363921472586540e+01,2.537879425856800708e+01,2.534676546068941150e+01,2.531019156571064954e+01,2.526810199433477777e+01,2.522741371843439495e+01,2.518961406821631854e+01,2.515734108609919772e+01,2.513591203276643427e+01,2.511800635576414464e+01,2.509926886852232286e+01,2.508595344633771518e+01,2.508797342759232407e+01,2.509276277389792043e+01,2.509551501522540562e+01,2.509707529379895163e+01,2.509398217879831705e+01,2.508068530900975901e+01,2.505989565413627318e+01,2.502503600952856289e+01,2.497793845413862712e+01,2.492589708815166460e+01,2.486865785352139469e+01,2.481213472819179344e+01,2.475514429737098610e+01,2.469891405705963550e+01,2.464472085255103195e+01,2.460007635135899662e+01,2.456364551485874870e+01,2.453142897675067502e+01,2.450103881873681999e+01,2.448565533187842647e+01,2.447495161465720059e+01,2.447388951705966420e+01,2.447900952088599880e+01,2.449067471075903413e+01,2.450722246679915628e+01,2.452713466521187868e+01,2.455270936043576313e+01,2.459285773106491391e+01,2.463261622387706495e+01,2.468253204815342983e+01,2.473520326001836978e+01,2.479378621828249507e+01,2.487046403495418190e+01,2.494562407750118993e+01,2.502157854110595991e+01,2.509163479294698007e+01,2.516734117598636189e+01,2.523670893450634978e+01,2.531141892362337842e+01,2.538373806341660099e+01,2.545414227667854945e+01,2.553184463849153474e+01,2.560482049932165438e+01,2.568892020965901679e+01,2.576614119466509223e+01,2.583364574793035828e+01,2.589289776783024877e+01,2.595032347576805520e+01,2.599119635013689589e+01,2.601303599525281030e+01,2.601338210709918997e+01,2.599980745835808449e+01,2.596776536389668166e+01,2.592962456018205941e+01,2.588498923167740529e+01,2.583310453752673652e+01,2.577189005217526940e+01,2.571041956898794112e+01,2.564188292414811698e+01,2.557700163088843937e+01,2.552309525061081530e+01,2.547361452551000482e+01,2.543051340721606124e+01,2.539430490504271987e+01,2.536094273320563630e+01,2.532727449584769630e+01,2.529917563875522291e+01,2.527978987942227818e+01,2.526404440014995956e+01,2.524956233699667862e+01,2.524148401157080102e+01,2.524004970913911450e+01,2.524217780416163492e+01,2.526113026273268858e+01,2.528447972328082116e+01,2.531702342982983822e+01,2.536481765496013807e+01,2.542981610080813581e+01,2.550550802021208696e+01,2.557782272549993152e+01,2.565628439149524809e+01,2.573310170511116368e+01,2.580980596199004040e+01,2.588731864663965609e+01,2.596828925833774449e+01,2.603097044624451684e+01,2.607990850566688223e+01,2.610465501423132295e+01,2.610810975680721313e+01,2.609281948713893939e+01,2.606421483621081236e+01,2.602343539835488784e+01,2.597944570173160272e+01,2.593111774196982111e+01,2.588186151551224157e+01,2.582066072658285449e+01,2.575007882664732861e+01,2.567693070985759718e+01,2.560860274403443171e+01,2.554895274765505064e+01,2.550088429723709282e+01,2.546603440722186207e+01,2.544545860601761689e+01,2.544010383007594100e+01,2.543027498553345822e+01,2.543446585034991969e+01,2.545016112667031649e+01,2.547324888897840722e+01,2.550928009261697227e+01,2.554392160591046590e+01,2.557965063553519514e+01,2.561992683301959772e+01,2.566895162714075695e+01,2.571650173241869197e+01,2.576923654886713422e+01,2.581869284822874278e+01,2.587141409848798546e+01,2.592373473785810134e+01,2.598262533328168900e+01,2.603541043912030162e+01,2.608669514793799138e+01,2.614357224500853505e+01,2.618533460939626067e+01,2.621128911268496608e+01,2.623021717633072569e+01,2.624701686956154134e+01,2.625631139505821920e+01,2.625291983301597298e+01,2.623436069048686292e+01,2.620671595517164221e+01,2.618043630527742494e+01,2.615230045604473119e+01,2.611334999350554398e+01,2.606990036248145870e+01,2.602801079894545566e+01,2.599079576392935920e+01,2.594589974899185236e+01,2.589014092235009912e+01,2.583811096587665546e+01,2.580078784674133630e+01,2.576150948555178388e+01,2.573359895583908141e+01,2.571292623623139662e+01,2.568768442223576542e+01,2.566282764052965248e+01,2.563893725169754845e+01,2.562264818155055579e+01,2.562334574431210754e+01,2.562296399869053332e+01,2.561950183152342930e+01,2.562355012699442725e+01,2.563740763228565811e+01,2.566112124296038033e+01,2.568776258666914813e+01,2.572603216675205218e+01,2.577305105637343985e+01,2.580556914796766321e+01,2.583675538406316008e+01,2.586945944391457175e+01,2.589750110707008091e+01,2.592615182631059412e+01,2.594798119904076117e+01,2.596378426017389884e+01,2.597178335547486583e+01,2.598712013803935506e+01,2.600153001401791997e+01,2.601139699288735940e+01,2.601036667428093452e+01,2.601157494958575001e+01,2.601533547609029995e+01,2.603343616719133991e+01,2.604566573856237000e+01,2.606755369934668565e+01,2.609207393650337181e+01,2.610788157087805672e+01,2.611809304014664335e+01,2.613126691886456854e+01,2.613962061969602146e+01,2.615077575835739410e+01,2.615444066787655331e+01,2.615104140155681378e+01,2.614575606860738333e+01,2.614001944641840325e+01,2.614003644913458757e+01,2.613409956348768759e+01,2.613800975944458571e+01,2.614124517415707771e+01,2.614940916701198859e+01,2.615942554232990247e+01,2.617744720133000769e+01,2.619816273310366128e+01,2.622308576658785029e+01,2.624532003734504571e+01,2.627116150048055587e+01,2.629170621333243574e+01,2.631925276612187403e+01,2.633748494513228167e+01,2.634022588812674215e+01,2.634516794352184377e+01,2.634504483364940342e+01,2.633426753182093805e+01,2.630845140730457032e+01,2.627028327188297396e+01,2.623166289363503267e+01,2.619506836914780479e+01,2.614404043493968288e+01,2.609306352689445418e+01,2.603687079602364562e+01,2.598257706122254973e+01,2.593659438926042426e+01,2.588605766695943444e+01,2.583120668775782391e+01,2.579037300686361078e+01,2.575438192102560464e+01,2.572582672858753128e+01,2.570007278269355666e+01,2.566805427620462865e+01,2.563982264492811680e+01,2.560232388975391515e+01,2.557025221709297469e+01,2.553502312109866423e+01,2.549864308604536589e+01,2.546124910768112315e+01,2.543034964161747169e+01,2.540755504521163388e+01,2.538553142897951886e+01,2.537455480157111865e+01,2.537067787304545163e+01,2.537855266449386349e+01,2.539874013440850575e+01,2.542738770879646637e+01,2.546393659505552520e+01,2.551159249190986245e+01,2.556711181148740053e+01,2.563118708671204971e+01,2.569993954093599342e+01,2.575954468427700661e+01,2.581752875613778286e+01,2.587285578827118471e+01,2.592461594968142435e+01,2.596839499295046494e+01,2.600159134951595519e+01,2.602690237890901770e+01,2.604856715110490128e+01,2.605748657429621673e+01,2.606596193336663703e+01,2.608355788672774622e+01,2.609538436017169261e+01,2.609324627251761086e+01,2.608244379436079186e+01,2.606026355842102760e+01,2.602918672643725628e+01,2.599613518222777131e+01,2.596887190848011429e+01,2.594684318879297891e+01,2.593333638614040737e+01,2.592093456253463302e+01,2.590385595415933651e+01,2.588537221465132276e+01,2.586012813475803895e+01,2.583699400708945504e+01,2.581313130301553116e+01,2.579014615009191047e+01,2.576110011082592521e+01,2.572421725369430234e+01,2.569263013796955875e+01,2.565587343277686472e+01,2.562432888459490599e+01,2.558935910360091626e+01,2.555550801279861517e+01,2.552132689802891008e+01,2.548534930106779228e+01,2.545433880589568432e+01,2.542380516868772133e+01,2.541285896609607065e+01,2.540711824259183516e+01,2.539640810957783401e+01,2.539076929198479959e+01,2.539116002822252938e+01,2.539487935328107682e+01,2.540107772170830103e+01,2.541283422159369110e+01,2.542642906302977224e+01,2.544332299348905835e+01,2.544759066009349624e+01,2.543699480436069393e+01,2.542628763419751436e+01,2.541610115349152821e+01,2.541334038160131570e+01,2.541696958913171756e+01,2.542014284038450000e+01,2.542907729171859188e+01,2.545709962388225023e+01,2.548631524866966558e+01,2.551977026945214533e+01,2.554719391354970170e+01,2.557746734638628539e+01,2.561290829978523931e+01,2.565102187134211675e+01,2.568623264107144877e+01,2.573166999653810194e+01,2.577448757810692825e+01
2.534972631946374477e+01,2.541343135803407094e+01,2.547641901837176448e+01,2.554807994795122994e+01,2.561918602866884243e+01,2.569882953189395280e+01,2.577365816705021473e+01,2.584606395216142261e+01,2.591541644903593067e+01,2.598130328634709940e+01,2.605044554060719264e+01,2.611803790137457426e+01,2.618233071071008666e+01,2.623659069048935422e+01,2.628369252799896927e+01,2.630943593681866588e+01,2.631555890546019683e+01,2.632262610056960384e+01,2.630649861771880182e+01,2.627886328723398535e+01,2.623832748520590030e+01,2.618716015647762063e+01,2.611623582243703012e+01,2.604328219426290403e+01,2.597817016135552137e+01,2.590325351982950153e+01,2.582404894835932652e+01,2.574450373210888898e+01,2.568093937028543294e+01,2.561810646594893015e+01,2.556292248715725179e+01,2.551555930034677289e+01,2.547326605837913505e+01,2.543653588465661386e+01,2.541492452957537651e+01,2.539736136002965594e+01,2.538748597264392970e+01,2.539244082805371150e+01,2.540886488767738882e+01,2.543279870381919494e+01,2.546495075860517687e+01,2.550666435349255678e+01,2.554411723042813875e+01,2.557575468628633075e+01,2.561062979001735584e+01,2.564412321440751441e+01,2.568405895593960864e+01,2.572284744641370935e+01,2.575429766301047252e+01,2.579178670778904703e+01,2.583070756331928663e+01,2.587757647517524617e+01,2.593001475672608791e+01,2.598419049187279128e+01,2.603948570098280513e+01,2.608461768751280374e+01,2.613224403956085240e+01,2.618305957661846151e+01,2.622975214478319472e+01,2.626261483642667827e+01,2.628558078916944041e+01,2.630523177796876766e+01,2.631823481591434444e+01,2.632913876963304389e+01,2.633357739231949424e+01,2.632873155182553049e+01,2.632820882400103457e+01,2.633009951303280616e+01,2.633109012948161975e+01,2.632815967514077826e+01,2.631952907121806007e+01,2.630826348085974686e+01,2.628820809212047749e+01,2.627424478480866554e+01,2.624646287333461103e+01,2.621381273131692780e+01,2.618226016790012167e+01,2.613884810012865856e+01,2.609193692622044836e+01,2.603953650469064129e+01,2.598725499382455695e+01,2.593915113550890794e+01,2.587685983815919144e+01,2.581395779907006016e+01,2.574429192339378503e+01,2.567822010996846060e+01,2.561798816119638644e+01,2.556955718328895699e+01,2.552555939810571317e+01,2.549537500539682355e+01,2.547366469167277003e+01,2.545246404339065194e+01,2.543768786182004149e+01,2.543127933922696826e+01,2.543215055116901624e+01,2.543470044714953815e+01,2.543372120627109112e+01,2.543456924915370010e+01,2.543024336449432354e+01,2.543422282881082452e+01,2.545079011352398624e+01,2.546279636518011458e+01,2.547120998916562584e+01,2.548258720538022004e+01,2.550295263775631938e+01,2.552033936674077452e+01,2.555068385763108907e+01,2.558877867634791414e+01,2.562391213889050690e+01,2.567304214468218859e+01,2.572704597930156822e+01,2.578165161823595142e+01,2.585015564114147679e+01,2.593058309294315222e+01,2.601340358966179167e+01,2.609358223748488825e+01,2.617605675576373514e+01,2.626028485079964625e+01,2.634126223007271150e+01,2.641079033244181673e+01,2.646637213466153682e+01,2.651630136907610336e+01,2.655240033495085328e+01,2.656931996042784405e+01,2.657538563476016336e+01,2.657299858762337408e+01,2.656831479589316913e+01,2.656186766655642728e+01,2.656197377138649074e+01,2.654858029663030905e+01,2.651924605085888587e+01,2.649230196061338916e+01,2.645282077358929484e+01,2.640886521442128299e+01,2.636093317555277693e+01,2.631599391072916916e+01,2.627132479347882565e+01,2.622078309637917926e+01,2.616304018759725381e+01,2.610712773456004854e+01,2.605090385014423049e+01,2.599072158004018007e+01,2.593198101559945812e+01,2.587191647583970067e+01,2.581291287115798383e+01,2.575742564600528439e+01,2.570839180485227615e+01,2.566442241851303407e+01,2.563077920320284520e+01,2.559185966405807733e+01,2.556029251569167116e+01,2.553895793361672517e+01,2.551787646294430445e+01,2.550561911543098503e+01,2.550890097622785646e+01,2.553207548219533507e+01,2.556706655734241806e+01,2.560773668333531461e+01,2.565557283655778775e+01,2.569758021537295178e+01,2.574283360602959547e+01,2.579282791673073305e+01,2.584232896929710321e+01,2.589303700325250901e+01,2.593773256186273812e+01,2.598605605646062244e+01,2.603674687342304139e+01,2.608923773579600436e+01,2.613978141646470732e+01,2.617796117057945793e+01,2.621131039641335647e+01,2.623304966970795249e+01,2.624892116255605146e+01,2.626514963021023163e+01,2.628172923232025937e+01,2.629067679844157723e+01,2.630227171837290712e+01,2.631740142857664111e+01,2.633436607497627691e+01,2.634722735870870025e+01,2.635597893949149295e+01,2.635448228490043832e+01,2.634296896342278060e+01,2.633155686126449524e+01,2.630360140322541085e+01,2.627209837248044977e+01,2.623748029284564609e+01,2.619705309472171706e+01,2.614956094916596996e+01,2.610389887863202674e+01,2.606160434504256784e+01,2.603691573868552567e+01,2.601743871346927151e+01,2.600735035557217145e+01,2.598192264285947317e+01,2.595423255669520657e+01,2.593359686257516117e+01,2.592652045454122955e+01,2.591871236160569936e+01,2.592092935859015412e+01,2.592401463759940938e+01,2.593647832904007799e+01,2.594022773730981157e+01,2.594361677939695099e+01,2.593978503283723569e+01,2.593303728914121109e+01,2.592731766881898636e+01,2.593035539528561984e+01,2.593874258425223189e+01,2.594583744625935040e+01,2.595230259558579533e+01,2.594670312303454196e+01,2.593580580805011948e+01,2.592354856970363741e+01,2.591035509787933577e+01,2.590186958342334123e+01,2.588341114543823451e+01,2.587715124573141878e+01,2.587653928882210153e+01,2.587309301124835059e+01,2.587974515314551738e+01,2.588147087611966768e+01,2.587856152090401807e+01,2.587396811050981427e+01,2.586953041150822941e+01,2.586607590756614883e+01,2.585327645459065948e+01,2.584773870380471905e+01,2.584471074150245329e+01,2.584500851156025192e+01,2.582734301270757626e+01,2.579760549973446970e+01,2.575499329755182742e+01,2.571240061632565244e+01,2.566850336972605007e+01,2.563083408729637824e+01,2.560122664553873051e+01,2.558796372878812520e+01,2.558083443364555265e+01,2.558665199099437970e+01,2.559610352276371614e+01,2.562069830880564325e+01,2.564381462183249383e+01,2.565776735302812739e+01,2.568496916119294227e+01,2.571643042500081577e+01,2.574099912470529361e+01,2.575487996625657772e+01,2.575666120519931823e+01,2.574689762949263994e+01,2.574230043084373776e+01,2.574116633008084776e+01,2.573276720112305682e+01,2.572824947036433585e+01,2.572924044745188965e+01,2.573389646269852093e+01,2.574390906001705304e+01,2.574645213099436347e+01,2.573641906687487335e+01,2.572538940676645325e+01,2.570227243392277927e+01,2.568106304535316653e+01,2.565262476732089425e+01,2.563060650435640397e+01,2.560616195605336287e+01,2.557435901537370171e+01,2.553946588275435658e+01,2.549412599724785267e+01,2.544600323347941995e+01,2.539567628603065685e+01,2.533670028715157585e+01,2.527774186588070293e+01,2.521150626189436750e+01,2.514855383928411925e+01,2.509015902321391067e+01,2.503852650294549420e+01,2.499222852669593919e+01,2.494786076658168383e+01,2.491638776571922875e+01,2.489573005922600046e+01,2.488897627841475924e+01,2.490228517440805689e+01,2.492280679212601413e+01,2.495588203678309114e+01,2.500394425542602050e+01,2.506509537135978860e+01,2.513037802750488936e+01,2.520094051954638203e+01,2.526949402905677289e+01,2.533508855025647932e+01,2.539402658126097734e+01,2.544052917640786760e+01,2.548421174377680032e+01,2.552670707812054474e+01,2.556460118506684154e+01,2.559339718930339203e+01,2.561153993804883200e+01,2.562285105337148750e+01,2.562468923294292367e+01,2.562045657110144958e+01,2.560822068181956723e+01,2.558970733881934834e+01,2.556834971447697313e+01,2.554833586111974597e+01,2.552301337136737658e+01,2.549403862184877312e+01,2.547383052630577183e+01,2.544657863544309606e+01,2.541486479449467950e+01,2.538997703872161793e+01,2.537511139739968868e+01,2.537265783659234231e+01,2.537369841862575015e+01,2.538457054064177143e+01,2.540054606597129805e+01,2.541931090589650921e+01,2.544342890323684614e+01,2.546132855007316209e+01,2.546823595427288112e+01,2.547847385612376669e+01,2.549249330149432780e+01,2.550778632272339408e+01,2.551678185117767583e+01,2.551215927081358714e+01,2.549286716070153602e+01,2.547515715603685038e+01,2.545840220067986692e+01,2.543226754989421678e+01,2.539567935850289260e+01,2.536656326564965624e+01,2.532464524580990783e+01,2.528464686186434918e+01,2.523403400141032193e+01,2.517832296634231426e+01,2.512176968490902595e+01,2.505969492298895318e+01,2.500554462191693261e+01,2.495401660624546381e+01,2.488450839769220124e+01,2.481030267931994615e+01,2.473593031229032491e+01,2.467183300589276485e+01,2.462651507953843577e+01,2.458715341276765898e+01,2.455097970709796229e+01,2.452029607033857062e+01,2.449576012424708438e+01,2.446922887076109632e+01,2.444600242731081252e+01,2.441894534244854142e+01,2.439483657586010068e+01,2.436993497913924500e+01,2.434951982066226606e+01,2.433504275563342389e+01,2.432611139805396405e+01,2.433461783719986826e+01,2.434194513850134456e+01,2.436116474418318489e+01,2.438501055253771810e+01,2.440628121932751426e+01,2.443668450680498694e+01,2.446530775891186593e+01,2.449598346369864998e+01,2.451959526600241901e+01,2.455027638603383267e+01,2.458483184846107505e+01,2.462761051080439856e+01,2.466678658385573897e+01,2.469941555226117558e+01,2.473930784385100168e+01,2.478802044185122000e+01,2.483542420672145212e+01,2.487608680694837204e+01,2.491481067790659765e+01,2.495516663482422004e+01,2.499949222114569025e+01,2.504460902732482097e+01,2.508463277076386788e+01,2.513662050559034356e+01,2.518541427489923379e+01,2.522181221525141837e+01,2.525402463472479297e+01,2.527945178159498951e+01,2.530903456158514686e+01,2.533580676437701840e+01,2.536114440427757799e+01,2.538910518368265556e+01,2.541388765034435693e+01,2.543111536232549241e+01,2.544146227054419995e+01,2.544145558193087453e+01,2.543664804287434578e+01,2.542117370746619898e+01,2.540295487186362777e+01,2.538229622160163146e+01,2.535441269036367729e+01,2.532581523948638846e+01,2.528411276607863556e+01,2.523692208344810695e+01,2.518786647665355005e+01,2.513382211823302370e+01,2.508730242831268598e+01,2.504365817533188121e+01,2.499012061605668222e+01,2.494341955979481540e+01,2.488433500429424683e+01,2.482480419466256194e+01,2.477220170635370167e+01,2.471670817673758691e+01,2.467288606262293271e+01,2.463575314067033872e+01,2.460041511499139233e+01,2.456880918227663813e+01,2.454512514423695180e+01,2.452176932826682432e+01,2.450021093784834036e+01,2.448203584464879867e+01,2.446976926375588590e+01,2.446229066339145675e+01,2.445929380256310282e+01,2.445682823356987967e+01,2.446542371636611435e+01,2.448372712806991913e+01,2.450369244178615347e+01,2.453623411051821890e+01,2.457949206836933698e+01,2.462814238372397213e+01,2.468602556767819323e+01,2.475214841202537031e+01,2.482203167618774131e+01,2.489084622865378549e+01,2.496673699036676908e+01,2.504591052657073647e+01,2.512481579644503427e+01,2.520686769459695498e+01,2.529376275393886431e+01,2.537523020032940835e+01,2.544858058164717107e+01,2.551441789002737437e+01,2.557579787695079787e+01,2.561995602343004208e+01,2.566962539646172203e+01,2.571130488241894341e+01,2.574309693140547850e+01,2.576052311344983181e+01,2.576038501084541466e+01,2.574055300322336848e+01,2.570927834840524540e+01,2.567050328277712268e+01,2.564145057021605112e+01,2.560130446554764561e+01,2.554473704730056483e+01,2.549384743584148438e+01,2.543620212642400347e+01,2.537897023972438149e+01,2.531818940828476983e+01,2.525760800356325575e+01,2.520168688078014796e+01,2.514641223592397523e+01,2.509244752430237213e+01,2.505261806430358007e+01,2.503070421156740011e+01,2.501691531215574571e+01,2.500948220811416434e+01,2.500678507307669918e+01,2.501769997330524475e+01,2.503011634518699680e+01,2.505256408729493245e+01,2.507875733132967255e+01,2.511280762181052850e+01,2.515106985943564055e+01,2.519496854150549581e+01,2.524517763765900469e+01,2.528436157300266984e+01,2.533160532759864481e+01,2.537903378021667677e+01,2.542366522845051691e+01,2.545255562305437280e+01,2.547593383466714556e+01,2.549008079632069368e+01,2.550278101177679346e+01,2.551096682993022924e+01,2.551462127552228765e+01,2.551838825279882528e+01,2.552412046128225143e+01,2.552282339853794824e+01,2.552662495710570667e+01,2.554028719189067687e+01,2.554686657550798046e+01,2.555982870314517186e+01,2.558968626710758798e+01,2.561112784078651572e+01,2.561856367861220107e+01,2.561965505428549861e+01,2.562901795216521350e+01,2.563300078001039850e+01,2.562990725733092390e+01,2.562301720999426280e+01,2.562211197135611584e+01,2.562517386481097503e+01,2.563081207709546305e+01
